zone_id,crop,week_start,era5_tmax,era5_tmin,era5_tmean,era5_dtr,era5_heat_35,era5_heat_38,chirps_rain_mm,chirps_rain_max,chirps_excess,s2_ndvi,s2_evi,s2_valid_frac,s2_ndvi_anom,modis_ndvi,modis_evi,modis_lst_mean,modis_lst_max,modis_lst_frac35
O10_Gondal,onion,2017-04-24,37.64134227766147,24.560454336884213,30.378696550802463,13.080887940777258,6.8208625138223375,2.8153335790637675,0.946364542812963,0.2608667016029358,0.0,0.1630684124781565,0.0987666910705143,0.8405345307120712,-0.024759828302549552,0.225806080673621,0.1238071439009339,46.29399208016529,49.03000000000003,1.0
O10_Gondal,onion,2017-05-01,40.0173619449751,25.749813794404286,32.3292512430976,14.267548150570812,7.0,6.92480648728345,0.0,0.0,0.0,0.1630684124781565,0.0987666910705143,0.8405345307120712,-0.016788707895554783,0.225806080673621,0.1238071439009339,51.37879494570539,54.23000000000002,1.0
O10_Gondal,onion,2017-05-08,39.96431454585245,26.642990156174438,32.70053976180589,13.321324389678013,7.0,6.8363435311463325,0.0,0.0,0.0,0.1404820117407219,0.0974861672585709,1.0,-0.032171490270187786,0.2185134738472626,0.1177051557393539,50.21592840777881,53.57000000000005,1.0
O10_Gondal,onion,2017-05-15,38.83070969440246,26.926674501488296,32.06756592568214,11.904035192914161,6.900479174345743,5.460375967563583,1.7040191549494605,0.5632300972938538,0.0,0.1404820117407219,0.0974861672585709,1.0,-0.020012044996896766,0.2185134738472626,0.1177051557393539,46.870412170831685,49.89000000000004,1.0
O10_Gondal,onion,2017-05-22,38.61199868381839,27.56173666170204,32.288213257395185,11.050262022116357,6.976409878363436,5.365278289716182,7.549914476910693,2.3075647354125977,0.0,0.1463118199707649,0.086129217307071,0.8457001143072675,-0.010856948827899365,0.2019152141330502,0.1058013499167487,44.15897517851766,47.57000000000005,1.0
O10_Gondal,onion,2017-05-29,38.58581676795508,28.738028084425196,32.822386361223046,9.847788683529885,6.976409878363436,4.775525248802065,213.893489564105,52.6226806640625,0.0,0.1463118199707649,0.086129217307071,0.8457001143072675,-0.0038742459275639685,0.2019152141330502,0.1058013499167487,40.5354237288135,46.950000000000045,0.9924709735731756
O10_Gondal,onion,2017-06-05,36.96949527554276,27.95483683799597,31.71578650356792,9.014658437546794,6.7235532620715075,1.2860302248433468,142.46053030072244,32.44269180297852,0.0,0.1463118199707649,0.086129217307071,0.8457001143072675,0.018061633120980608,0.2305897182872084,0.1182057559291636,38.24707203493056,46.09000000000003,0.9662880089077364
O10_Gondal,onion,2017-06-12,38.00128347025146,28.32607261340747,32.462281970054825,9.675210856843991,6.952819756726871,4.106524143015113,5.441524759118456,2.524406671524048,0.0,0.1463118199707649,0.086129217307071,0.8457001143072675,0.023065378341489695,0.2305897182872084,0.1182057559291636,36.44365973549058,43.97000000000003,0.7212996463270864
O10_Gondal,onion,2017-06-19,35.81285973782352,28.253499308998887,31.456538560566138,7.559360428824635,5.0766678953188356,0.17213416881680793,77.78177799728054,22.619287490844727,0.0,0.1463118199707649,0.086129217307071,0.8457001143072675,0.00045069051554724737,0.2305897182872084,0.1182057559291636,36.44365973549058,43.97000000000003,0.7212996463270864
O10_Gondal,onion,2017-06-26,31.67110192840886,26.803059068468624,28.62910763098416,4.868042859940235,0.6107629929966827,0.0,235.34453306532873,60.98102569580078,0.0,,,,,0.3199082607402984,0.1736669314820098,41.50262197221907,47.110000000000014,0.8792475031569279
O10_Gondal,onion,2017-07-03,32.68436254967663,27.254414691717177,29.586065364651066,5.429947857959448,0.0014743826022852932,0.0,7.083028239644358,5.128274440765381,0.0,,,,,0.3199082607402984,0.1736669314820098,35.59552337952373,44.63000000000005,0.5963763127778217
O10_Gondal,onion,2017-07-10,29.81115381308038,26.21376465897912,27.78864432642182,3.5973891541012626,0.0,0.0,1282.7732722250437,189.64414978027344,0.8902114041662206,,,,,0.3073430349860485,0.1811933891393002,35.59552337952373,44.63000000000005,0.5963763127778217
O10_Gondal,onion,2017-07-17,29.700170928326795,25.78681958061809,27.358578757803887,3.913351347708704,0.0,0.0,710.1121360020653,180.7442321777344,1.0,,,,,0.3073430349860485,0.1811933891393002,35.59552337952373,44.63000000000005,0.5963763127778217
O10_Gondal,onion,2017-07-24,28.42347481593875,25.75067033063156,26.805947635737642,2.6728044853071857,0.0,0.0,441.10993869350887,162.90481567382812,0.3054474939624303,,,,,0.48005251418484,0.3027216168503189,29.02903027957724,34.150000000000034,0.0
O10_Gondal,onion,2017-07-31,31.23324610318604,26.397411108888264,28.434197552921887,4.835834994297774,0.0,0.0,26.27925021013738,9.340934753417969,0.0,,,,,0.48005251418484,0.3027216168503189,34.80844137796868,41.73000000000002,0.4829050921100777
O10_Gondal,onion,2017-08-07,30.818735460320873,26.114220444174755,28.106179848940602,4.704515016146114,0.0,0.0,13.791490458186475,11.355368614196776,0.0,,,,,0.5911428764441397,0.3614386536219935,33.276240585551086,40.39000000000004,0.2642938954314998
O10_Gondal,onion,2017-08-14,31.29789683155326,25.852603420506476,28.263940355767854,5.4452934110467845,0.0,0.0,168.79418203990906,46.02037811279297,0.0,,,,,0.5911428764441397,0.3614386536219935,33.276240585551086,40.39000000000004,0.2642938954314998
O10_Gondal,onion,2017-08-21,30.831489649843935,25.53532305264462,27.741426075578897,5.296166597199311,0.0,0.0,726.0217575464353,111.0867919921875,0.0502159249080981,,,,,0.5911428764441397,0.3614386536219935,30.845514647919853,35.59000000000003,0.0021660981013088
O10_Gondal,onion,2017-08-28,29.054238301047643,25.009644274279516,26.7872019494329,4.044594026768128,0.0,0.0,5.063435199810772,3.67934250831604,0.0,,,,,0.6674012141093496,0.4550570747722419,28.28719211623348,32.63000000000005,0.0
O10_Gondal,onion,2017-09-04,31.880631194276166,24.64340564100473,28.071347754402503,7.237225553271436,0.0,0.0,4.172289588171308,4.228124618530273,0.0,,,,,0.6674012141093496,0.4550570747722419,32.96897002687338,38.370000000000005,0.1290000057702162
O10_Gondal,onion,2017-09-11,32.82100883589546,25.614027819137114,28.59221354383072,7.206981016758351,0.0,0.0,249.50001272186654,56.15573501586914,0.0,,,,,0.6703861971597468,0.4764186517229374,31.91537550056305,38.05000000000001,0.0114256442780305
O10_Gondal,onion,2017-09-18,31.750170628791402,24.87025626544474,27.959944036890654,6.879914363346658,0.0,0.0,2.607344916959659,1.2207235097885132,0.0,,,,,0.6703861971597468,0.4764186517229374,32.21362612687915,39.410000000000025,0.0736820175156572
O10_Gondal,onion,2017-09-25,32.91562163279803,23.94673807279654,28.00161625824612,8.968883560001489,0.3203096203464798,0.0,5.378523257869257,1.0110536813735962,0.0,,,,,0.6366300893789321,0.4152665150518121,34.985917356009494,39.670000000000016,0.4882465022872373
O10_Gondal,onion,2017-10-02,35.40365566486472,24.538216585387612,29.284586124883198,10.865439079477104,3.8422410615554736,0.280501290084777,3.4119509336179963,2.0956478118896484,0.0,,,,,0.6366300893789321,0.4152665150518121,35.7630287762569,41.03000000000003,0.6728665944967432
O10_Gondal,onion,2017-10-09,34.74398063678553,24.9368521483424,29.495154960133796,9.807128488443128,4.22558053814965,0.218945816439366,11.959102278678593,9.59432315826416,0.0,,,,,0.6366300893789321,0.4152665150518121,35.7630287762569,41.03000000000003,0.6728665944967432
O10_Gondal,onion,2017-10-16,36.1140398278708,23.331519404121043,28.81631473551105,12.782520423749759,6.200147438260228,0.3085145595281975,10.739789773923727,2.482876300811768,0.0,0.4555583886484806,0.3071688313751831,0.8436589301930788,-0.013273065848027843,0.5441733957280245,0.3326991364086425,36.97618615211732,42.03000000000003,0.8885242107807467
O10_Gondal,onion,2017-10-23,34.57456439326938,22.09551647910012,27.68308095280693,12.479047914169254,1.7003317360855146,0.0,5.662501072477508,2.9870176315307617,0.0,0.4555583886484806,0.3071688313751831,0.8436589301930788,0.016488016652905446,0.5441733957280245,0.3326991364086425,36.77473766575709,40.450000000000045,0.8978336166131392
O10_Gondal,onion,2017-10-30,34.7757263662465,20.68233918973443,26.966517837538102,14.093387176512065,2.7983781791374867,0.0,3.9590019097246736,1.0214890241622925,0.0,0.4447820873160787,0.2831309370419993,0.8436589301930787,0.02134537105501305,0.480423781252739,0.2824641103295511,35.11076783312802,38.93000000000001,0.5531680624946963
O10_Gondal,onion,2017-11-06,33.44622351310121,20.014604769932678,26.199175983931358,13.431618743168533,0.1256911168448212,0.0,5.963501219926329,0.9945001006126404,0.0,0.4447820873160787,0.2831309370419993,0.8436589301930787,0.03919423476073963,0.480423781252739,0.2824641103295511,33.649477568610784,37.33000000000004,0.1258862886574079
O10_Gondal,onion,2017-11-13,30.05641866156381,17.752744483033826,23.331117422487466,12.303674178529985,0.0,0.0,2.7277144490917355,0.9906823635101318,0.0,0.3966424876641435,0.2594187464043195,0.8436589301930787,0.002570960963749147,0.4650284117339239,0.275046652865721,31.790517720630376,35.27000000000004,0.0006665003844205528
O10_Gondal,onion,2017-11-20,30.547103679842415,16.996135904785103,22.95199575447799,13.55096777505731,0.0,0.0,4.76405079908077,0.9493666887283324,0.0,0.3966424876641435,0.2594187464043195,0.8436589301930787,0.00470395242894589,0.4650284117339239,0.275046652865721,32.9309093821757,36.610000000000014,0.041644959976549
O10_Gondal,onion,2017-11-27,31.098770752724487,17.826520716098894,23.724209557606056,13.272250036625593,0.0,0.0,2.2135380284270036,0.965140163898468,0.0,0.4284395033128757,0.2495422058200828,0.8396741621256453,0.03234535769192198,0.4738843172339952,0.2572428048007698,28.3025894713932,32.09000000000003,0.0
O10_Gondal,onion,2017-12-04,26.54812164700346,17.533620200388942,21.59006611453084,9.014501446614519,0.0,0.0,1.153576324227417,0.3533938527107239,0.0,0.4284395033128757,0.2495422058200828,0.8396741621256453,0.03199114344528198,0.4738843172339952,0.2572428048007698,28.3025894713932,32.09000000000003,0.0
O10_Gondal,onion,2017-12-11,27.87989232210583,14.796560804089792,20.879789485372005,13.083331518016042,0.0,0.0,1.3600065692272874,0.3460860848426819,0.0,0.4284395033128757,0.2495422058200828,0.8396741621256453,0.016614264792843114,0.4738843172339952,0.2572428048007698,29.351784297641785,33.190000000000055,0.0
O10_Gondal,onion,2017-12-18,29.89550147919062,17.193920698211617,22.765402596259644,12.701580780979004,0.0,0.0,0.574871183288415,0.3135522902011871,0.0,0.4316203192440224,0.2652857855517431,0.8454977240200618,0.004520788683980814,0.4864191146598875,0.2878725836456792,31.154259194593944,35.47000000000003,0.00032399324242665765
O10_Gondal,onion,2017-12-25,29.95521772841723,14.026575173046632,21.336310364994056,15.9286425553706,0.0,0.0,0.6163541800844325,0.3244262039661407,0.0,0.4316203192440224,0.2652857855517431,0.8454977240200618,0.0012469464073452952,0.4864191146598875,0.2878725836456792,31.344134992041536,35.75000000000006,0.0040962002792513
O10_Gondal,onion,2018-01-01,27.772979130186798,13.269665188920206,19.9498334817855,14.503313941266589,0.0,0.0,1.4662896043337916,0.2129282504320144,0.0,0.4076174145133143,0.25049019809421,0.8304278352925222,-0.02829829528959288,0.4665513150788602,0.267362389696687,29.613685335705824,33.79000000000002,0.0
O10_Gondal,onion,2018-01-08,30.148351434676837,17.34412787867652,23.242137734059295,12.804223556000315,0.0,0.0,0.6874317890410835,0.2169668823480606,0.0,0.4076174145133143,0.25049019809421,0.8304278352925222,-0.028484101600338874,0.4665513150788602,0.267362389696687,31.574329495984824,36.29000000000002,0.0068897420139522
O10_Gondal,onion,2018-01-15,30.644709908718095,16.728373046476502,23.091749101676687,13.916336862241593,0.0,0.0,1.3491226169277226,0.2154092490673065,0.0,0.3975180434155893,0.2463534458275497,0.8435072232192534,-0.033455651078298065,0.4182203229444943,0.2442088824376407,32.02174448761487,36.51000000000005,0.0160834359740496
O10_Gondal,onion,2018-01-22,28.03798537106447,13.624525914220598,20.45891807033495,14.413459456843867,0.0,0.0,0.7861051985318275,0.2344223707914352,0.0,0.3975180434155893,0.2463534458275497,0.8435072232192534,-0.027921266546745704,0.4182203229444943,0.2442088824376407,32.837981691810526,38.650000000000034,0.1646019383024296
O10_Gondal,onion,2018-01-29,31.294235850256815,16.010673191194517,23.129254689361517,15.283562659062296,0.0,0.0,0.669994184183761,0.4151765704154968,0.0,0.3975180434155893,0.2463534458275497,0.8435072232192534,0.007294830132740238,0.3809050119691782,0.2124146706219583,33.30382650933273,38.31,0.2344703096192561
O10_Gondal,onion,2018-02-05,28.95960094834964,16.41208130769851,22.198900948095094,12.547519640651126,0.0,0.0,1.982742150134208,0.6595240235328674,0.0,0.3137391713806982,0.1906335390126996,0.8712398451820355,-0.05731804564928633,0.3809050119691782,0.2124146706219583,34.59095295155283,40.29000000000002,0.4728696801466703
O10_Gondal,onion,2018-02-12,31.504737008828844,17.286676145911862,24.042010859931935,14.21806086291698,0.0,0.0,0.635544954879964,0.1996498107910156,0.0,0.3137391713806982,0.1906335390126996,0.8712398451820355,-0.019112188839998323,0.3171916033192446,0.178167968068307,38.8604333846751,43.81,0.9176208610506124
O10_Gondal,onion,2018-02-19,34.263793094914845,19.382912488897936,26.281557062018614,14.880880606016913,1.1581275340950976,0.0,0.6767803942596871,0.1979947984218597,0.0,0.2375712867570341,0.1453652393894239,0.8436589301930789,-0.06381946265219607,0.3171916033192446,0.178167968068307,38.8604333846751,43.81,0.9176208610506124
O10_Gondal,onion,2018-02-26,35.61811341273707,21.547008551645376,28.079822711302832,14.071104861091694,5.069295982307409,0.0,1.2611083233348994,0.2775454223155975,0.0,0.2375712867570341,0.1453652393894239,0.8436589301930789,-0.01555159598577538,0.3171916033192446,0.178167968068307,41.178579731908336,45.29000000000002,0.9823953386115089
O10_Gondal,onion,2018-03-05,34.84331796166146,19.928840767450314,27.025234758611013,14.914477194211143,3.4987099152230003,0.0,1.7220303340485026,0.2766162455081939,0.0,0.2321569518282443,0.1389751950813587,0.8436589301930787,-0.010083566844072411,0.2814995010528111,0.1570947976488393,44.34909300406015,48.29000000000002,0.9979017580490464
O10_Gondal,onion,2018-03-12,34.614481965565645,19.90423560169386,26.733416283959883,14.71024636387179,2.382233689642462,0.0,0.8916135778859404,0.287149429321289,0.0,0.2321569518282443,0.1389751950813587,0.8436589301930787,0.007507540501009102,0.2814995010528111,0.1570947976488393,43.89177350815231,47.47000000000003,0.9964592167077656
O10_Gondal,onion,2018-03-19,34.94725264052661,21.533520179030656,27.95320135227761,13.41373246149595,2.1669738297088093,1.0162182086251381,0.8750857398216545,0.2788557708263397,0.0,0.2031173840283368,0.1208210733059837,0.8436589301930788,-0.012695730442494196,0.2482244313592851,0.141440492049472,46.45042013180851,49.39000000000004,0.998032898170981
O10_Gondal,onion,2018-03-26,38.97631994350586,22.99760780304345,30.655828045269622,15.978712140462408,7.0,6.821968300774051,1.6208369579305646,0.3466427028179168,0.0,0.2031173840283368,0.1208210733059837,0.8436589301930788,-0.0069141395220577995,0.2482244313592851,0.141440492049472,48.597624949536815,51.79000000000002,0.9985574586587194
O10_Gondal,onion,2018-04-02,38.00299092481053,23.388208808073383,30.146079445899666,14.614782116737146,6.976409878363436,3.32583855510505,0.46828609149319955,0.2220659554004669,0.0,0.2031173840283368,0.1208210733059837,0.8436589301930788,0.0018373196104227718,0.2411833901465429,0.1366621832451708,48.11249625993502,51.21000000000004,0.9989508790245232
O10_Gondal,onion,2018-04-09,38.48549937742923,24.804630080158784,31.194194591506776,13.680869297270439,6.952819756726871,5.89679321784003,0.43774958064196545,0.1446470320224762,0.0,0.1869994403373832,3721436.941217772,0.8502356420516769,-0.009321489287191703,0.2411833901465429,0.1366621832451708,49.60577490183763,52.35000000000002,0.9992131592683924
O10_Gondal,onion,2018-04-16,38.37518866197879,25.001972903013193,31.52954547137463,13.373215758965598,7.0,4.241061555473646,1.1416894044512675,0.1933391541242599,0.0,0.1869994403373832,3721436.941217772,0.8502356420516769,-0.00420720088712645,0.2411833901465429,0.1366621832451708,49.60577490183763,52.35000000000002,0.9992131592683924
O10_Gondal,onion,2018-04-23,39.35738545316802,24.839962885701333,31.567085761134113,14.51742256746669,7.0,6.315886472539624,0.9732699137603534,0.2649779617786407,0.0,0.1824937220665262,0.1106955587685995,0.8436589301930787,-0.0053345187141798645,0.2313663198659278,0.1292379486596852,50.7653189970609,54.31,0.9997377197561308
O10_Gondal,onion,2018-04-30,40.00256588023761,25.773146638603613,32.09841120259271,14.229419241633993,7.0,6.584224106155548,0.0,0.0,0.0,0.1824937220665262,0.1106955587685995,0.8436589301930787,0.002636601692814905,0.2313663198659278,0.1292379486596852,49.79598730255063,52.97000000000003,0.999344299390327
O10_Gondal,onion,2018-05-07,39.9318898400502,25.947646799529966,32.398976994409495,13.984243040520228,7.0,6.773682270549207,0.0,0.0,0.0,0.1569891525670301,0.0955960572849824,0.8436589301930788,-0.015664349443879566,0.1924441564070819,0.1117808447927552,50.95900364878111,54.57000000000005,1.0
O10_Gondal,onion,2018-05-14,40.74438745694407,26.780500965159614,33.34821822402617,13.963886491784454,7.0,6.848875783265758,0.016560341687913,0.0574699081480503,0.0,0.1569891525670301,0.0955960572849824,0.8436589301930788,-0.0035049041705885464,0.1924441564070819,0.1117808447927552,49.13688593637925,51.93000000000001,0.999344299390327
O10_Gondal,onion,2018-05-21,40.6658424903316,27.26029774511819,33.3990167230222,13.405544745213405,7.0,6.867305565794323,6.8442051662123,4.03115701675415,0.0,0.1569891525670301,0.0955960572849824,0.8436589301930788,-0.00017961623163414986,0.1844089137764142,0.1069611610243038,47.234297045233,49.950000000000045,0.9997377197561308
O10_Gondal,onion,2018-05-28,39.30825757423441,28.32039955295439,32.99564252147042,10.987858021280022,6.976409878363436,6.072613343162551,21.63561479959192,11.407772064208984,0.0,0.1467123923604925,0.0843788450528953,0.6396340655429801,-0.0034736735378363692,0.1844089137764142,0.1069611610243038,40.74348042283689,44.43000000000001,0.996983777195504
O10_Gondal,onion,2018-06-04,38.882313636666126,29.182355699533694,33.19776366011216,9.699957937132435,6.976409878363436,5.478805750092149,9.102739600888235,3.749324083328247,0.0,0.1467123923604925,0.0843788450528953,0.6396340655429801,0.018462205510708207,0.1887948781622211,0.104952758328896,36.86212901673149,45.47000000000003,0.7715905649757144
O10_Gondal,onion,2018-06-11,37.4906527343416,28.67417163745433,32.33078112330813,8.816481096887276,6.806118687799485,2.7091780316992264,16.56607046464014,4.159544944763184,0.0,0.1467123923604925,0.0843788450528953,0.6396340655429801,0.023465950731217294,0.1887948781622211,0.104952758328896,36.86212901673149,45.47000000000003,0.7715905649757144
O10_Gondal,onion,2018-06-18,37.69013660369245,28.243326082862875,32.120665740283876,9.44681052082957,6.513822336896425,3.868779948396609,102.86123207916029,33.73245620727539,0.0,0.1467123923604925,0.0843788450528953,0.6396340655429801,0.0008512629052748466,0.1887948781622211,0.104952758328896,42.46267734130108,47.670000000000016,0.9982951784148502
O10_Gondal,onion,2018-06-25,36.241498785223335,27.978197964506652,31.34858611583286,8.263300820716683,5.8496129745669005,0.4382602285293033,159.24157781590304,74.45298767089844,0.0,0.1467123923604925,0.0843788450528953,0.6396340655429801,-0.007183400873168544,0.2217004614715647,0.1085776670022252,39.216648141805294,47.25000000000006,0.904218183035588
O10_Gondal,onion,2018-07-02,33.983573739300574,27.67446697709763,30.237977062171336,6.30910676220294,2.7069664577957986,0.0,203.2660836196723,86.3971176147461,0.0,,,,,0.2217004614715647,0.1085776670022252,30.11969189432794,41.13000000000005,0.0387285578190157
O10_Gondal,onion,2018-07-09,31.5928920493358,26.950977359868375,28.595930352160057,4.641914689467423,0.6760044231478068,0.0,363.82774035147264,109.88482666015624,0.0513342136883305,,,,,0.2728336574135513,0.1568911367426189,30.11969189432794,41.13000000000005,0.0387285578190157
O10_Gondal,onion,2018-07-16,28.674763697110563,25.742431879739115,26.887874064421165,2.932331817371448,0.0,0.0,754.8707009003731,228.53404235839844,0.4994468039544594,,,,,0.2728336574135513,0.1568911367426189,31.93798228969009,33.39000000000004,0.0
O10_Gondal,onion,2018-07-23,30.723182660626588,26.555502438410922,28.228731749745897,4.167680222215662,0.0,0.0,86.70790479609146,32.506126403808594,0.0,,,,,0.4220501888258589,0.2162977505093297,30.739978606603728,34.07000000000005,0.0
O10_Gondal,onion,2018-07-30,31.542610321197607,26.741320086010138,28.679141213979165,4.801290235187474,0.0,0.0,10.181340421109947,5.064333915710449,0.0,,,,,0.4220501888258589,0.2162977505093297,34.336522804337314,39.170000000000016,0.4633831091403662
O10_Gondal,onion,2018-08-06,30.803647748710045,26.214009498627153,28.1600999437748,4.589638250082893,0.0,0.0,13.647492761350684,13.190556526184082,0.0,,,,,0.4220501888258589,0.2162977505093297,34.336522804337314,39.170000000000016,0.4633831091403662
O10_Gondal,onion,2018-08-13,29.669135692307812,25.73557073562912,27.33366670004411,3.9335649566786945,0.0,0.0,285.8698982815034,82.66385650634766,0.0,,,,,0.5583346457276773,0.3284271762651542,28.856607617360524,30.63000000000005,0.0
O10_Gondal,onion,2018-08-20,29.051735927133276,25.11912490871244,26.59186274996681,3.932611018420836,0.0,0.0,226.98295347779833,50.79063034057617,0.0,,,,,0.5583346457276773,0.3284271762651542,31.54191855404414,40.25000000000006,0.313358706968647
O10_Gondal,onion,2018-08-27,29.37843444769585,24.696031678682736,26.597705954233902,4.682402769013115,0.0,0.0,5.586074920555345,1.532838225364685,0.0,,,,,0.6303743244416449,0.4015136876216696,29.17963839617177,35.05000000000001,2.886301612546852e-05
O10_Gondal,onion,2018-09-03,30.26318894135661,24.138420260131472,26.72935822704672,6.124768681225136,0.0,0.0,7.249727823596382,9.435060501098633,0.0,,,,,0.6303743244416449,0.4015136876216696,32.65363939453552,37.99000000000001,0.0825407518991502
O10_Gondal,onion,2018-09-10,31.01559380718172,24.08708947518009,27.158795393238314,6.928504332001629,0.0,0.0,7.159569297390362,1.230096459388733,0.0,,,,,0.6022830854140326,0.3988404698615304,33.043556307638525,39.950000000000045,0.0900212423427268
O10_Gondal,onion,2018-09-17,33.25345225912421,24.682311079366674,28.44784246170218,8.571141179757536,0.537043862882418,0.0,45.610997151251816,19.7282657623291,0.0,0.575081900578171,0.3944116121485627,0.8436589301930788,0.06198003146111797,0.6022830854140326,0.3988404698615304,35.708428673915904,42.51000000000005,0.6614116334145027
O10_Gondal,onion,2018-09-24,34.924794446089415,23.880246209347547,28.887072906887873,11.04454823674187,3.7585698488757835,0.0040545521562844935,3.534753450120174,1.0273044109344482,0.0,0.575081900578171,0.3944116121485627,0.8436589301930788,0.04661549595380354,0.5684717526166356,0.3645780328031894,37.69213148468619,45.35000000000002,0.9596962691921
O10_Gondal,onion,2018-10-01,37.07811399368145,24.517250339117798,30.48924955245817,12.560863654563658,7.0,1.1979358643568006,5.494934167348499,1.2570873498916626,0.0,0.5187935542358836,0.3554166379035119,0.8525684981696129,0.014719331496757193,0.5684717526166356,0.3645780328031894,37.69213148468619,45.35000000000002,0.9596962691921
O10_Gondal,onion,2018-10-08,36.93965707067557,24.577111499837223,30.283621747881323,12.362545570838348,7.0,0.6218208625138222,4.2251903782733935,1.8652538061141968,0.0,0.5187935542358836,0.3554166379035119,0.8525684981696129,0.021475535166031123,0.5684717526166356,0.3645780328031894,37.83993699617109,45.57000000000005,0.9438164861132896
O10_Gondal,onion,2018-10-15,36.25579592106338,22.37988185925758,28.87196568691001,13.875914061805805,6.420936232952451,0.4124585329893107,10.17189741471288,2.336368560791016,0.0,0.4227046298980345,0.2686534100206335,0.8447672605920482,-0.04612682459847395,0.4966676577605472,0.3005793497136047,38.6576392669523,45.670000000000016,0.9714561953422112
O10_Gondal,onion,2018-10-22,36.250229399755796,22.00286318035931,28.552178950257307,14.247366219396486,6.906008109104312,0.054920751935127,5.239972375033805,2.7043912410736084,0.0,0.4227046298980345,0.2686534100206335,0.8447672605920482,-0.01636574209754066,0.4966676577605472,0.3005793497136047,39.60724386662788,46.07000000000005,0.989893982211228
O10_Gondal,onion,2018-10-29,35.44040491926586,21.745104824916066,28.215016229997236,13.695300094349792,4.9148544047180245,0.0,3.8745806628420776,1.902981519699097,0.0,0.3537979453850294,0.2283960704558196,0.8436589301930788,-0.06963877087603626,0.4218498554794357,0.2451564596284096,39.14571341512022,44.09000000000003,0.9853123063433248
O10_Gondal,onion,2018-11-05,34.3627444819411,19.212865635006818,26.410832682218846,15.149878846934282,1.7939550313306305,0.0,5.725781570718546,0.9401108622550964,0.0,0.3537979453850294,0.2283960704558196,0.8436589301930788,-0.05178990717030968,0.4218498554794357,0.2451564596284096,39.30739206010863,44.450000000000045,0.9883331576227125
O10_Gondal,onion,2018-11-12,33.73484648669932,20.19177546400477,26.422927988697285,13.543071022694551,0.2893475856984886,0.0,2.536416835415942,0.902998983860016,0.0,0.3537979453850294,0.2283960704558196,0.8436589301930788,-0.04027358131536496,0.3815619760883552,0.2165248309546954,38.991442839620696,43.870000000000005,0.983850222552501
O10_Gondal,onion,2018-11-19,33.939462162162684,19.45921668172745,26.14016519196699,14.480245480435228,0.632878732030962,0.0,2.4106837484762202,0.8655664920806885,0.0,0.3237506370851686,0.2013807084248534,0.8696982445313934,-0.06818789815002901,0.3815619760883552,0.2165248309546954,35.634126131083335,39.59000000000003,0.6683142323031547
O10_Gondal,onion,2018-11-26,31.278441185313756,17.99653842474676,24.104205486495893,13.281902760566995,0.0,0.0,6.161502360611026,2.045642375946045,0.0,0.3237506370851686,0.2013807084248534,0.8696982445313934,-0.07234350853578514,0.3815619760883552,0.2165248309546954,35.634126131083335,39.59000000000003,0.6683142323031547
O10_Gondal,onion,2018-12-03,30.41367550124229,16.4293588768971,22.773214281536244,13.984316624345187,0.0,0.0,1.0878730879732426,0.314042329788208,0.0,0.3113049272940018,0.1931326326320149,0.8505963593308368,-0.08514343257359197,0.3703895719616403,0.2102960049652171,34.3563277320215,38.190000000000055,0.3879716223061631
O10_Gondal,onion,2018-12-10,27.35544423244998,16.021504074272666,21.13900921034041,11.333940158177315,0.0,0.0,1.2612542653204994,0.2940983772277832,0.0,0.3113049272940018,0.1931326326320149,0.8505963593308368,-0.10052031122603083,0.3703895719616403,0.2102960049652171,31.074554285582,34.21000000000004,0.0
O10_Gondal,onion,2018-12-17,28.257987416132693,12.688777297958392,19.93613957711468,15.569210118174299,0.0,0.0,0.5377204525301755,0.2786373496055603,0.0,0.3021350267646793,0.181614592229446,0.7699258293004354,-0.12496450379536228,0.3456248249677239,0.1953316935480612,33.55085787239296,37.21000000000004,0.177820348318449
O10_Gondal,onion,2018-12-24,27.314492988275106,12.07792928608404,19.143141066409775,15.236563702191068,0.0,0.0,0.5767665000044421,0.288299947977066,0.0,0.3021350267646793,0.181614592229446,0.7699258293004354,-0.1282383460719978,0.3456248249677239,0.1953316935480612,31.342573756032984,34.51000000000005,0.0
O10_Gondal,onion,2018-12-31,28.942397837156545,13.287024691653412,20.34111195905197,15.655373145503136,0.0,0.0,1.4702192012177675,0.2140596508979797,0.0,0.3021350267646793,0.181614592229446,0.7699258293004354,-0.13378068303822788,0.3275537528617204,0.1859911901700882,32.3003729882204,36.27000000000004,0.0470001054263724
O10_Gondal,onion,2019-01-07,27.12622122666918,13.449415602600435,19.736471753825747,13.676805624068749,0.0,0.0,0.689243868180645,0.2174052447080612,0.0,0.2665219325717527,0.1650723423477704,0.7818750124509443,-0.16957958354190045,0.3275537528617204,0.1859911901700882,31.12066815120713,36.81,0.0048485845866643
O10_Gondal,onion,2019-01-14,30.147613419010593,14.020361711543178,21.56613414331133,16.12725170746742,0.0,0.0,0.6750359617974334,0.2158441096544265,0.0,0.2665219325717527,0.1650723423477704,0.7818750124509443,-0.16445176192213462,0.3271159305940149,0.1887840683751609,35.05306152014546,38.57000000000005,0.6390427285373761
