crop,state,state_code,district,market,market_id,week_start,iso_year,iso_week,modal_price_weighted,arrivals_tonnes_week,trading_days,imputed,imputed_method
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-10-27,2003,44,326.80511182108626,1565.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-11-03,2003,45,370.3076923076923,1625.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-11-10,2003,46,359.4029850746269,1675.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-11-17,2003,47,357.56756756756755,1850.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-11-24,2003,48,337.07070707070704,2475.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-12-01,2003,49,362.54777070063693,3925.0,5.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-12-08,2003,50,343.3613445378151,14875.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-12-15,2003,51,325.5244755244755,14300.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-12-22,2003,52,317.9564032697548,9175.0,5.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2003-12-29,2004,1,364.7457627118644,13275.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2004-01-05,2004,2,433.67088607594934,7900.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2004-01-12,2004,3,392.6923076923077,5200.0,6.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2004-01-19,2004,4,317.26984126984127,7875.0,7.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2004-01-26,2004,5,248.140243902439,8200.0,6.0,0,observed
potato,West Bengal,WB,Purba Bardhaman,Burdwan APMC,670.0,2004-02-02,2004,6,244.221635883905,9475.0,6.0,0,observed
