crop,horizon_weeks,market_id,market,DM_stat,p_value,mean_d,n,better_model,significant_5pct
onion,26,2526.0,SMY Baijnath,-0.502,0.6162,-132793.292712,215,M0,False
onion,26,2527.0,SMY Nagrota Bagwan,0.0146,0.9883,3589.477565,175,M6,False
onion,26,2528.0,SMY Jassur,-0.068,0.9459,-18239.428069,181,M0,False
onion,26,2529.0,SMY Jaisinghpur,-0.3853,0.7004,-119641.979964,215,M0,False
onion,26,2536.0,Belacoba APMC,0.3999,0.6907,21622.171498,57,M6,False
onion,26,2537.0,Siliguri APMC,,,97885.076381,58,M6,False
onion,26,2543.0,Ahmedabad(Chimanbhai Patal Market Vasana) APMC,-0.0425,0.9662,-9686.475553,215,M0,False
onion,26,2545.0,Rajkot(Veg.Sub Yard) APMC,1.2293,0.2203,147711.628304,215,M6,False
onion,26,2549.0,Dahod(Veg. Market) APMC,0.551,0.5822,93321.776016,215,M6,False
onion,26,2551.0,Vadodara(Sayajipura) APMC,-0.0223,0.9822,-4329.295888,215,M0,False
onion,26,2571.0,"Anand(Veg,Yard,Anand) APMC",0.2768,0.7822,39256.196482,215,M6,False
onion,26,2668.0,Kottarakkara Market,0.3057,0.7602,79956.987069,215,M6,False
onion,26,2673.0,Mannar Market,-0.595,0.5525,-167182.677176,213,M0,False
onion,26,2674.0,Athirampuzha Market,-0.9101,0.3638,-266132.440243,215,M0,False
onion,26,2675.0,Thalayolaparambu Market,-0.7523,0.4527,-192466.859118,215,M0,False
onion,26,2677.0,Vandiperiyar Market,-0.1884,0.8507,-50610.44204,206,M0,False
onion,26,2679.0,Kattappana Market,-1.5024,0.1345,-325407.300136,215,M0,False
onion,26,2680.0,Perumbavoor Market,-1.1011,0.2721,-204107.243528,215,M0,False
onion,26,2681.0,Kothamangalam Market,-2.3579,0.0193,-230338.690912,215,M0,True
onion,26,2683.0,Vadakkenchery Market,-0.7172,0.474,-392617.529349,214,M0,False
onion,26,2684.0,Perinthalmanna Market,-0.2836,0.777,-49911.01285,214,M0,False
onion,26,2685.0,Parappanangadi Market,-0.038,0.9697,-6758.734236,153,M0,False
onion,26,2686.0,Thirurrangadi Market,-1.3027,0.1941,-166051.776608,215,M0,False
onion,26,2687.0,Kondotty Market,-0.2762,0.7827,-36422.106593,203,M0,False
onion,26,2689.0,Perambra Market,-0.9888,0.3239,-179069.756093,215,M0,False
onion,26,2690.0,Mukkom Market,-1.9507,0.0524,-258194.335451,215,M0,False
onion,26,2691.0,Quilandy Market,-1.4316,0.1537,-198997.703318,215,M0,False
onion,26,2692.0,Thamarassery Market,-0.8825,0.3785,-147995.909575,215,M0,False
onion,26,2693.0,Chala Market,-2.0259,0.044,-637265.617625,214,M0,True
onion,26,2696.0,Phillaur(Apra Mandi) APMC,0.9615,0.3408,60791.398101,52,M6,False
onion,26,2701.0,Garh Shankar(Mahalpur) APMC,,,78694.711941,57,M6,False
onion,26,2703.0,Mumbai-Onion & Potato Market APMC,0.487,0.6268,62224.50512,215,M6,False
onion,26,2704.0,Amrawati(Frui & Veg. Market) APMC,-0.1681,0.8667,-19514.617745,215,M0,False
onion,26,2708.0,Newasa(Ghodegaon) APMC,0.3161,0.7523,36037.694094,215,M6,False
onion,26,2713.0,Bonai APMC,-0.7095,0.4791,-102264.273095,155,M0,False
onion,26,2714.0,Bargarh(Barapalli) APMC,-1.666,0.0973,-139489.793293,198,M0,False
onion,26,2721.0,Keonjhar(Dhekikote) APMC,-0.6626,0.5084,-170223.637364,200,M0,False
onion,26,2738.0,Udaipur (F&V) APMC,-1.7917,0.0785,-1059756.580739,58,M0,False
onion,26,2739.0,Chomu FV APMC,-1.3748,0.1747,-855741.469311,57,M0,False
onion,26,2744.0,Bassi APMC,-1.8541,0.0689,-581268.674716,58,M0,False
onion,26,2773.0,Mehsana(Mehsana Veg) APMC,0.0944,0.9249,15709.211839,215,M6,False
onion,26,2774.0,Deesa(Deesa Veg Yard) APMC,0.1143,0.9091,29156.685468,215,M6,False
onion,26,2800.0,Khandhla APMC,,,209567.455213,41,M6,False
onion,26,2803.0,Noida APMC,0.5854,0.5619,132091.903961,37,M6,False
onion,26,2894.0,Bara Bazar (Posta Bazar) APMC,,,83788.31574,58,M6,False
onion,26,2897.0,Habra APMC,,,31388.216431,58,M6,False
onion,26,2899.0,Durgapur APMC,15.946,0.0,155379.5419,58,M6,True
onion,26,2902.0,Gajol APMC,,,184937.83847,58,M6,False
onion,26,2905.0,Balarampur APMC,,,54316.075002,58,M6,False
onion,26,2910.0,"New Grain Market , Faridabad APMC",0.1082,0.914,14021.068369,213,M6,False
onion,26,2940.0,Tiruchengode APMC,1.8304,0.0724,488345.730707,58,M6,False
onion,26,2970.0,Thuraiyur APMC,2.1446,0.0363,414511.555982,58,M6,True
onion,26,3039.0,SMY Santoshgarh,-0.3926,0.695,-92577.736888,215,M0,False
onion,26,3045.0,Harda(F&V) APMC,1.1202,0.2656,214362.783813,92,M6,False
onion,26,3046.0,Indore APMC,0.743,0.4591,152021.490973,112,M6,False
onion,26,3048.0,Badnawar(F&V) APMC,0.1687,0.8664,28610.608702,108,M6,False
onion,26,3050.0,Khandwa(F&V) APMC,,,85410.45086,79,M6,False
onion,26,3054.0,Dewas(F&V) APMC,0.649,0.5178,59891.7638,104,M6,False
onion,26,3059.0,Lashkar(F&V) APMC,1.5515,0.1238,189684.139911,106,M6,False
onion,26,3067.0,Sagar(F&V) APMC,1.3123,0.1923,105160.617861,105,M6,False
onion,26,3071.0,Jabalpur(F&V) APMC,,,26336.333732,106,M6,False
onion,26,3075.0,Chhindwara(F&V) APMC,2.3624,0.0207,122246.251397,77,M6,True
onion,26,3080.0,Tusura APMC,0.5908,0.5557,43051.624725,122,M6,False
onion,26,3086.0,Godbhaga APMC,-0.5758,0.5656,-176374.962184,153,M0,False
onion,26,3092.0,Saharpada APMC,-0.6487,0.5173,-171999.693961,206,M0,False
onion,26,3098.0,Kalyanpur APMC,-0.5161,0.6078,-111409.972971,57,M0,False
onion,26,3099.0,Jampuijala APMC,61.0938,0.0,910414.603891,50,M6,True
onion,26,3102.0,Gondatwisa APMC,1.8181,0.0749,773238.227571,52,M6,False
onion,26,3104.0,Silachhari APMC,1.6315,0.1083,105344.00318,58,M6,False
onion,26,3105.0,Barpathari APMC,-0.3767,0.7078,-100380.369815,58,M0,False
onion,26,3117.0,Asansol APMC,,,153837.768126,58,M6,False
onion,26,3128.0,Junnar(Alephata) APMC,-0.6683,0.5047,-105327.183006,215,M0,False
onion,26,3130.0,Junnar(Narayangaon) APMC,0.0259,0.9794,2229.928053,189,M6,False
onion,26,3142.0,Kamthi APMC,0.0163,0.987,3893.747982,215,M6,False
onion,26,3218.0,Tiphra APMC,-0.4053,0.6857,-99332.081317,193,M0,False
onion,26,3297.0,Khariar APMC,-0.5518,0.5818,-173010.214602,183,M0,False
onion,26,3299.0,Chuliaposi APMC,-0.7181,0.4739,-359546.604683,141,M0,False
onion,26,3306.0,Nilagiri APMC,1.1087,0.2702,127670.526413,100,M6,False
onion,26,3308.0,Hindol APMC,-0.7735,0.4401,-206520.450836,215,M0,False
onion,26,3339.0,Falakata APMC,,,59321.400616,34,M6,False
onion,26,3340.0,Moynaguri APMC,0.1118,0.9114,4293.339648,57,M6,False
onion,26,3341.0,Karsiyang(Matigara) APMC,-3.2633,0.0019,-444531.131839,58,M0,True
onion,26,3342.0,Darjeeling APMC,,,-396351.100955,38,M0,False
onion,26,3344.0,Gangarampur(Dakshin Dinajpur) APMC,1.3983,0.1681,175678.8747,52,M6,False
onion,26,3346.0,Diamond Harbour(South 24-pgs) APMC,-0.4801,0.633,-13684.979752,58,M0,False
onion,26,3347.0,Kalipur APMC,,,130277.379175,58,M6,False
onion,26,3349.0,Ranaghat APMC,,,107202.421168,57,M6,False
onion,26,3350.0,Chakdah APMC,,,130688.730697,57,M6,False
onion,26,3352.0,Garbeta(Medinipur) APMC,,,193486.205844,58,M6,False
onion,26,3354.0,Kasipur APMC,,,83634.744225,56,M6,False
onion,26,3355.0,Sainthia APMC,,,45790.324454,58,M6,False
onion,26,3393.0,Broadway market Market,-1.5364,0.1273,-169051.297465,112,M0,False
onion,26,3394.0,North Paravur Market,-0.0732,0.9418,-79600.428893,113,M0,False
onion,26,3440.0,GarhShankar (Kotfatuhi) APMC,,,110113.180043,58,M6,False
onion,26,3445.0,APMC Azadpur,-0.8066,0.4208,-221730.732309,215,M0,False
onion,26,3448.0,Lasalgaon(Vinchur) APMC,0.2819,0.7783,47503.081121,215,M6,False
onion,26,3449.0,Pune(Manjri) APMC,-0.1151,0.9085,-14256.647156,215,M0,False
onion,26,3450.0,Pune(Moshi) APMC,0.2901,0.772,19188.434357,215,M6,False
onion,26,3452.0,Agriculture Produce Market Committee Hingna,-0.5604,0.5763,-182046.474557,114,M0,False
onion,26,3458.0,Umrane APMC,0.4319,0.6663,63905.316675,215,M6,False
onion,26,3462.0,Nampur APMC,0.3665,0.7143,59482.09807,215,M6,False
onion,26,3626.0,Dablirathan APMC,-1.8745,0.0677,-751430.744041,44,M0,False
onion,26,3677.0,Kanchanpur,,,88158.602471,54,M6,False
onion,26,3680.0,Kadamtala,-0.8135,0.4194,-183352.454673,57,M0,False
onion,26,3953.0,Tajpur APMC,-0.9654,0.336,-484400.921016,145,M0,False
onion,26,3956.0,Sheohar APMC,-1.6504,0.1006,-1056676.121286,184,M0,False
onion,26,3996.0,"Laxmi-Sopan Agriculture Produce Marketing Co Ltd, Barshi, Dist Solapur",,,-153005.298073,82,M0,False
onion,26,4025.0,"Omchatinya Multi State Agro Purpose Co-Op Society, Dist Ahilyanagar",-0.4865,0.6275,-97521.927753,117,M0,False
onion,26,4055.0,Ariyalur(Uzhavar Sandhai),1.5592,0.1245,335989.256847,58,M6,False
onion,26,4056.0,Jeyankondam (Uzhavar Sandhai ),2.1064,0.0396,336103.191878,58,M6,True
onion,26,4057.0,RSPuram(Uzhavar Sandhai ),-0.5004,0.6187,-114183.588702,58,M0,False
onion,26,4058.0,Singanallur(Uzhavar Sandhai ),-0.0023,0.9982,-368.632895,58,M0,False
onion,26,4059.0,Pollachi(Uzhavar Sandhai ),,,163980.364892,58,M6,False
onion,26,4060.0,Mettupalayam(Uzhavar Sandhai ),,,98379.882036,58,M6,False
onion,26,4061.0,Kurichi(Uzhavar Sandhai ),-0.0409,0.9675,-6080.407702,58,M0,False
onion,26,4062.0,Sulur(Uzhavar Sandhai ),0.0287,0.9772,4429.635833,58,M6,False
onion,26,4063.0,Vadavalli(Uzhavar Sandhai ),-0.2934,0.7703,-73859.27516,58,M0,False
onion,26,4064.0,Sundarapuram(Uzhavar Sandhai ),0.1174,0.9069,8998.09603,58,M6,False
onion,26,4065.0,Cuddalore(Uzhavar Sandhai ),2.0276,0.0473,441369.513806,58,M6,True
onion,26,4066.0,Chidambaram(Uzhavar Sandhai ),1.6168,0.1115,300271.051524,58,M6,False
onion,26,4067.0,Viruthachalam(Uzhavar Sandhai ),0.0509,0.9596,12780.385393,58,M6,False
onion,26,4068.0,Panruti(Uzhavar Sandhai ),0.9752,0.3336,157962.958462,58,M6,False
onion,26,4070.0,Dharmapuri(Uzhavar Sandhai ),,,269574.736675,58,M6,False
onion,26,4071.0,Pennagaram(Uzhavar Sandhai ),3.804,0.0003,352524.91836,58,M6,True
onion,26,4072.0,Palacode(Uzhavar Sandhai ),1.7644,0.083,183958.046862,58,M6,False
onion,26,4073.0,Harur(Uzhavar Sandhai ),3.7586,0.0004,205592.35709,58,M6,True
onion,26,4074.0,AJattihalli(Uzhavar Sandhai ),,,189293.413808,58,M6,False
onion,26,4075.0,Dindigul(Uzhavar Sandhai ),,,446190.462362,58,M6,False
onion,26,4076.0,Palani(Uzhavar Sandhai ),,,224881.441477,58,M6,False
onion,26,4077.0,Chinnalapatti(Uzhavar Sandhai ),,,461405.662955,58,M6,False
onion,26,4080.0,Vedasanthur(Uzhavar Sandhai ),,,292877.036199,58,M6,False
onion,26,4081.0,Sampath Nagar(Uzhavar Sandhai ),,,429305.324676,58,M6,False
onion,26,4082.0,Gobichettipalayam(Uzhavar Sandhai ),2.9699,0.0044,313089.761791,58,M6,True
onion,26,4083.0,Sathiyamagalam(Uzhavar Sandhai ),3.2097,0.0022,261987.631616,58,M6,True
onion,26,4085.0,Perundurai(Uzhavar Sandhai ),3.3249,0.0016,292862.879264,58,M6,True
onion,26,4086.0,Thalavadi(Uzhavar Sandhai ),2.6855,0.0095,213162.025187,58,M6,True
onion,26,4087.0,Kancheepuram(Uzhavar Sandhai ),0.9629,0.3397,282921.221757,58,M6,False
onion,26,4088.0,Padappai(Uzhavar Sandhai ),0.0587,0.9534,11745.749092,58,M6,False
onion,26,4089.0,Sunguvarchatram(Uzhavar Sandhai ),0.3216,0.7489,63511.049867,58,M6,False
onion,26,4090.0,Kundrathur(Uzhavar Sandhai ),-0.1392,0.8898,-37735.051143,58,M0,False
onion,26,4091.0,Karur(Uzhavar Sandhai ),,,345797.318412,58,M6,False
onion,26,4092.0,Kulithalai(Uzhavar Sandhai ),,,403722.0542,58,M6,False
onion,26,4093.0,Velayuthampalayam(Uzhavar Sandhai ),0.7663,0.4482,310044.992524,39,M6,False
onion,26,4096.0,Hosur(Uzhavar Sandhai ),,,123813.831304,58,M6,False
onion,26,4097.0,Krishnagiri(Uzhavar Sandhai ),,,-41756.913933,58,M0,False
onion,26,4098.0,Kaveripattinam(Uzhavar Sandhai ),1.1683,0.2475,180968.444364,58,M6,False
onion,26,4099.0,Denkanikottai(Uzhavar Sandhai ),,,169180.128721,58,M6,False
onion,26,4100.0,Avallapalli(Uzhavar Sandhai ),,,174588.107578,58,M6,False
onion,26,4102.0,Chokkikulam(Uzhavar Sandhai ),,,333547.782851,58,M6,False
onion,26,4103.0,Palanganatham(Uzhavar Sandhai ),,,301187.059363,58,M6,False
onion,26,4105.0,Thirumangalam(Uzhavar Sandhai ),,,286329.994712,58,M6,False
onion,26,4106.0,Melur(Uzhavar Sandhai ),,,341328.531104,58,M6,False
onion,26,4107.0,Anaiyur(Uzhavar Sandhai ),,,332971.940475,58,M6,False
onion,26,4108.0,Mayiladuthurai(Uzhavar Sandhai ),0.7648,0.4476,77288.998617,58,M6,False
onion,26,4109.0,Nagapattinam(Uzhavar Sandhai ),,,28540.722024,58,M6,False
onion,26,4110.0,Sirkali(Uzhavar Sandhai ),,,250102.59127,58,M6,False
onion,26,4111.0,Namakkal(Uzhavar Sandhai ),1.6657,0.1013,211881.908402,58,M6,False
onion,26,4113.0,Rasipuram(Uzhavar Sandhai ),3.1368,0.0027,624000.574733,58,M6,True
onion,26,4114.0,Kumarapalayam(Uzhavar Sandhai ),1.9036,0.062,309467.247779,58,M6,False
onion,26,4115.0,Paramathivelur(Uzhavar Sandhai ),1.5812,0.1194,546009.125306,58,M6,False
onion,26,4116.0,Mohanur(Uzhavar Sandhai ),2.9112,0.0051,513513.183425,58,M6,True
onion,26,4117.0,Udhagamandalam(Uzhavar Sandhai ),,,388848.058993,58,M6,False
onion,26,4118.0,Coonoor(Uzhavar Sandhai ),14.1439,0.0,488321.493496,58,M6,True
onion,26,4120.0,Gudalur(Uzhavar Sandhai ),,,475622.295531,58,M6,False
onion,26,4121.0,Perambalur(Uzhavar Sandhai ),,,698562.165922,58,M6,False
onion,26,4123.0,Pudukottai(Uzhavar Sandhai ),,,846397.889256,58,M6,False
onion,26,4124.0,Aranthangi(Uzhavar Sandhai ),5.5587,0.0,443141.211479,58,M6,True
onion,26,4125.0,Alangudi(Uzhavar Sandhai ),3.0566,0.0036,925555.422494,51,M6,True
onion,26,4126.0,Gandarvakottai(Uzhavar Sandhai ),20.1561,0.0,449404.2329,58,M6,True
onion,26,4127.0,Karambakkudi(Uzhavar Sandhai ),4.5755,0.0,493041.50849,58,M6,True
onion,26,4128.0,Viralimalai(Uzhavar Sandhai ),,,845495.804264,58,M6,False
onion,26,4129.0,Ramanathapuram(Uzhavar Sandhai ),2.8328,0.0064,719127.531045,58,M6,True
onion,26,4130.0,Paramakudi(Uzhavar Sandhai ),3.4007,0.0012,579306.62929,58,M6,True
onion,26,4132.0,Sooramangalam(Uzhavar Sandhai ),4.3722,0.0001,577091.167938,58,M6,True
onion,26,4133.0,Ammapet(Uzhavar Sandhai ),5.82,0.0,518008.897862,58,M6,True
onion,26,4134.0,Athur(Uzhavar Sandhai ),3.7219,0.0005,503623.984455,58,M6,True
onion,26,4135.0,Thathakapatti(Uzhavar Sandhai ),5.0974,0.0,555065.227017,58,M6,True
onion,26,4136.0,Mettur(Uzhavar Sandhai ),2.5493,0.0135,476801.775071,58,M6,True
onion,26,4137.0,Attayampatti(Uzhavar Sandhai ),2.4652,0.0167,543782.883345,58,M6,True
onion,26,4138.0,Hasthampatti(Uzhavar Sandhai ),5.7756,0.0,558591.751774,58,M6,True
onion,26,4139.0,Elampillai(Uzhavar Sandhai ),4.3049,0.0001,559046.507055,58,M6,True
onion,26,4140.0,Thammampatti (Uzhavar Sandhai ),8.646,0.0,550512.194821,58,M6,True
onion,26,4141.0,Jalagandapuram(Uzhavar Sandhai ),3.8061,0.0003,548937.229476,58,M6,True
onion,26,4142.0,Edapadi (Uzhavar Sandhai ),3.7275,0.0004,528476.884315,58,M6,True
onion,26,4143.0,Sivagangai (Uzhavar Sandhai ),,,528494.125617,58,M6,False
onion,26,4144.0,Devakottai (Uzhavar Sandhai ),1.3591,0.1795,416074.36117,58,M6,False
onion,26,4145.0,Karaikudi(Uzhavar Sandhai ),7.539,0.0,669079.787747,58,M6,True
onion,26,4146.0,Tirupatthur(Uzhavar Sandhai ),1.2286,0.2243,399113.668542,58,M6,False
onion,26,4147.0,Singampunari(Uzhavar Sandhai ),1.8345,0.0718,431354.38684,58,M6,False
onion,26,4148.0,Thanjavur(Uzhavar Sandhai ),,,432750.71736,58,M6,False
onion,26,4149.0,Kumbakonam (Uzhavar Sandhai ),5.5823,0.0,594067.930824,58,M6,True
onion,26,4150.0,Pattukottai(Uzhavar Sandhai ),1.4772,0.1451,682528.769991,58,M6,False
onion,26,4152.0,Papanasam(Uzhavar Sandhai ),5.0553,0.0,598840.906914,58,M6,True
onion,26,4153.0,Theni(Uzhavar Sandhai ),,,166886.194672,58,M6,False
onion,26,4154.0,Kambam(Uzhavar Sandhai ),5.8899,0.0,174200.558042,58,M6,True
onion,26,4155.0,Bodinayakanur(Uzhavar Sandhai ),,,327906.591331,58,M6,False
onion,26,4156.0,Periyakulam(Uzhavar Sandhai ),,,190977.595432,58,M6,False
onion,26,4157.0,Devaram(Uzhavar Sandhai ),,,275003.623838,58,M6,False
onion,26,4158.0,Andipatti(Uzhavar Sandhai ),,,196078.426884,58,M6,False
onion,26,4159.0,Chinnamanur(Uzhavar Sandhai ),,,374838.822503,58,M6,False
onion,26,4160.0,Palayamkottai(Uzhavar Sandhai ),,,108550.431882,58,M6,False
onion,26,4162.0,Melapalayam(Uzhavar Sandhai ),,,127227.424818,58,M6,False
onion,26,4164.0,NGO Colony(Uzhavar Sandhai ),,,84406.479666,58,M6,False
onion,26,4166.0,Tiruvallur(Uzhavar Sandhai ),2.8319,0.0064,441788.187645,58,M6,True
onion,26,4167.0,Ambattur(Uzhavar Sandhai ),1.4117,0.1635,204603.975171,58,M6,False
onion,26,4168.0,Paruthipattu(Uzhavar Sandhai ),1.4963,0.1401,201683.005764,58,M6,False
onion,26,4169.0,Naravarikuppam(Uzhavar Sandhai ),,,342986.912034,58,M6,False
onion,26,4170.0,Perambakkam(Uzhavar Sandhai ),1.9302,0.0586,271655.041448,58,M6,False
onion,26,4172.0,Mannargudi I(Uzhavar Sandhai ),4.0956,0.0001,780477.355851,58,M6,True
onion,26,4173.0,Tiruvarur(Uzhavar Sandhai ),2.5002,0.0153,801160.404939,58,M6,True
onion,26,4174.0,Needamangalam(Uzhavar Sandhai ),1.3789,0.1733,572879.020849,58,M6,False
onion,26,4175.0,Muthupettai(Uzhavar Sandhai ),5.0098,0.0,832205.067285,58,M6,True
onion,26,4176.0,Mannargudi II(Uzhavar Sandhai ),3.9414,0.0002,779868.837721,58,M6,True
onion,26,4178.0,Tuticorin(Uzhavar Sandhai ),,,548737.414033,58,M6,False
onion,26,4179.0,Kovilpatti(Uzhavar Sandhai ),,,648609.85462,58,M6,False
onion,26,4180.0,Tiruvannamalai(Uzhavar Sandhai ),1.1734,0.2455,186805.408796,58,M6,False
onion,26,4181.0,Polur(Uzhavar Sandhai ),0.4913,0.6251,66277.201646,58,M6,False
onion,26,4182.0,Arani(Uzhavar Sandhai ),0.3463,0.7304,44555.138599,58,M6,False
onion,26,4183.0,Cheyyar(Uzhavar Sandhai ),0.2815,0.7794,34013.524447,58,M6,False
onion,26,4184.0,Chengam(Uzhavar Sandhai ),0.3681,0.7142,19101.550236,58,M6,False
onion,26,4185.0,Vandavasi(Uzhavar Sandhai ),,,447539.095126,39,M6,False
onion,26,4186.0,Keelpennathur(Uzhavar Sandhai ),,,120280.179004,58,M6,False
onion,26,4188.0,Anna nagar(Uzhavar Sandhai ),2.0717,0.0428,616090.558919,58,M6,True
onion,26,4191.0,Manapparai(Uzhavar Sandhai ),3.0281,0.0037,646316.806748,58,M6,True
onion,26,4192.0,Musiri(Uzhavar Sandhai ),3.195,0.0023,576405.688292,58,M6,True
onion,26,4194.0,Lalgudi(Uzhavar Sandhai ),2.2314,0.0296,623354.021683,58,M6,True
onion,26,4195.0,Manachanallur(Uzhavar Sandhai ),8.4025,0.0,530366.117766,58,M6,True
onion,26,4197.0,Katpadi (Uzhavar Sandhai ),0.9276,0.3575,216697.552775,58,M6,False
onion,26,4198.0,Gudiyatham(Uzhavar Sandhai ),2.337,0.023,241622.340778,58,M6,True
onion,26,4199.0,Kahithapattarai(Uzhavar Sandhai ),0.6554,0.5148,101655.291923,58,M6,False
onion,26,4202.0,Gingee(Uzhavar Sandhai ),1.8755,0.0659,157838.331118,58,M6,False
onion,26,4203.0,Aruppukottai(Uzhavar Sandhai ),,,317310.367475,58,M6,False
onion,26,4204.0,Rajapalayam(Uzhavar Sandhai ),3.2609,0.0019,580553.390525,58,M6,True
onion,26,4205.0,Srivilliputhur(Uzhavar Sandhai ),2.0494,0.045,349588.218618,58,M6,True
onion,26,4206.0,Virudhunagar(Uzhavar Sandhai ),,,284123.961251,58,M6,False
onion,26,4207.0,Sivakasi(Uzhavar Sandhai ),,,376354.160514,58,M6,False
onion,26,4208.0,Sathur(Uzhavar Sandhai ),,,345903.281605,58,M6,False
onion,26,4209.0,Kariyapatti(Uzhavar Sandhai ),,,321446.54723,58,M6,False
onion,26,4210.0,Thalavaipuram(Uzhavar Sandhai ),2.8121,0.0067,571946.846955,58,M6,True
onion,26,4212.0,Myladi(Uzhavar Sandhai ),2.4397,0.0178,783840.805754,58,M6,True
onion,26,4213.0,Pallavaram(Uzhavar Sandhai ),,,365575.189132,58,M6,False
onion,26,4214.0,Chengalpet(Uzhavar Sandhai ),,,449315.859799,58,M6,False
onion,26,4215.0,Medavakkam(Uzhavar Sandhai ),1.2833,0.2046,239845.204136,58,M6,False
onion,26,4216.0,Nanganallur(Uzhavar Sandhai ),,,174929.913481,58,M6,False
onion,26,4217.0,Madhuranthagam(Uzhavar Sandhai ),,,1002653.27382,40,M6,False
onion,26,4219.0,Jameenrayapettai(Uzhavar Sandhai ),,,371583.345228,58,M6,False
onion,26,4220.0,Guduvancheri(Uzhavar Sandhai ),0.0201,0.9841,7292.545384,58,M6,False
onion,26,4221.0,Thirukalukundram(Uzhavar Sandhai ),2.151,0.0357,302951.556378,58,M6,True
onion,26,4222.0,Kallakurichi(Uzhavar Sandhai ),,,667241.738763,58,M6,False
onion,26,4224.0,Sankarapuram(Uzhavar Sandhai ),,,636069.491621,58,M6,False
onion,26,4225.0,Ranipettai(Uzhavar Sandhai ),,,48057.164243,58,M6,False
onion,26,4226.0,Arcot(Uzhavar Sandhai ),,,68838.709444,58,M6,False
onion,26,4227.0,Sankarankoil(Uzhavar Sandhai ),3.3394,0.0015,599787.442056,58,M6,True
onion,26,4228.0,Tenkasi(Uzhavar Sandhai ),0.948,0.3471,130887.108949,58,M6,False
onion,26,4229.0,Vaniyampadi(Uzhavar Sandhai ),0.6865,0.4952,181112.674465,58,M6,False
onion,26,4231.0,Natrampalli(Uzhavar Sandhai ),1.076,0.2865,211222.536717,58,M6,False
onion,26,4234.0,Tiruppur (North) (Uzhavar Sandhai ),-0.2974,0.7673,-76758.062988,58,M0,False
onion,26,4235.0,Tiruppur (South) (Uzhavar Sandhai ),-0.7123,0.4792,-294624.795959,58,M0,False
onion,26,4236.0,Dharapuram(Uzhavar Sandhai ),0.3697,0.713,109405.006244,58,M6,False
onion,26,4237.0,Kangayam(Uzhavar Sandhai ),1.5081,0.137,133443.731849,58,M6,False
onion,26,4240.0,Balarampuram Market,2.8195,0.0064,459017.153605,65,M6,True
onion,26,4398.0,Kakching Market APMC,1.2922,0.202,350274.575259,53,M6,False
onion,26,4429.0,Badwani(F&V) APMC,-0.5698,0.5713,-78669.576889,53,M0,False
onion,26,4464.0,Hoshangabad(F&V) APMC,0.3033,0.7635,60519.58699,35,M6,False
onion,26,4475.0,Kalapipal(F&V) APMC,-0.0742,0.9411,-17087.452347,52,M0,False
onion,26,4503.0,Manawar(F&V) APMC,,,86756.201599,37,M6,False
onion,26,4523.0,Petlawad(F&V) APMC,,,-51189.00353,37,M0,False
onion,26,4524.0,Pipariya(F&V) APMC,3.0006,0.0041,71962.689896,53,M6,True
onion,26,4532.0,Sabalgarh(F&V) APMC,,,-38201.201649,45,M0,False
onion,26,4533.0,Sailana(F&V) APMC,0.0637,0.9495,17967.942074,54,M6,False
onion,26,4534.0,Sanawad(F&V) APMC,,,5211.223889,36,M6,False
onion,26,4539.0,Sendhwa(F&V) APMC,0.0227,0.982,4298.201409,54,M6,False
onion,26,4666.0,Rampurhat APMC,,,133589.303906,58,M6,False
onion,26,4681.0,Ayodhya APMC,0.8049,0.4242,139794.711222,58,M6,False
onion,26,4846.0,Karimangalam(Uzhavar Sandhai),-0.1125,0.9109,-172964.097709,50,M0,False
onion,26,4848.0,Mecheri(Uzhavar Sandhai),,,-344922.171141,36,M0,False
onion,26,4849.0,Pallikonda(Uzhavar Sandhai),,,-668566.314677,36,M0,False
onion,26,4851.0,Peravurani(Uzhavar Sandhai),,,-99043.460192,36,M0,False
potato,1,303.0,Dehradoon APMC,-0.8572,0.3922,-2118.144301,237,M0,False
potato,1,319.0,Kashipur APMC,-0.5875,0.5574,-1038.066227,235,M0,False
potato,1,326.0,Rudrapur APMC,-0.3978,0.6912,-695.964102,232,M0,False
potato,1,328.0,Barasat APMC,0.7609,0.4475,3911.694923,237,M6,False
potato,1,329.0,Bankura Sadar APMC,0.284,0.7766,850.1625,237,M6,False
potato,1,330.0,Bolpur APMC,0.4611,0.6451,2679.959611,237,M6,False
potato,1,331.0,Kalna APMC,0.3514,0.7256,1825.952197,237,M6,False
potato,1,332.0,Katwa APMC,0.0363,0.9711,191.57507,226,M6,False
potato,1,333.0,Coochbehar APMC,2.4587,0.0147,8143.720653,236,M6,True
