crop,horizon_weeks,market_id,market,DM_stat,p_value,mean_d,n,better_model,significant_5pct
onion,26,151.0,Jalgaon APMC,-0.783,0.4345,-16765.105172,217,M6,False
onion,26,152.0,Kolhapur APMC,-2.0501,0.0416,-45382.463717,217,M6,True
onion,26,155.0,Nagpur APMC,-1.5487,0.1229,-59922.779562,217,M6,False
onion,26,159.0,Yeola APMC,-1.8395,0.0672,-56659.279653,217,M6,False
onion,26,160.0,Nasik APMC,-1.8669,0.0633,-63184.668898,217,M6,False
onion,26,161.0,Lasalgaon APMC,-2.0644,0.0402,-70948.758312,217,M6,True
onion,26,162.0,Pimpalgaon Baswant APMC,-1.7402,0.0833,-64672.33496,217,M6,False
onion,26,164.0,Pune APMC,-2.1034,0.0366,-74214.829414,217,M6,True
onion,26,168.0,SHRI.SIDDHESHWAR APMC,-1.8223,0.0698,-43812.009118,217,M6,False
onion,26,169.0,Kalyan APMC,-6.8704,0.0,-110047.545264,119,M6,True
onion,26,171.0,Lamlong Bazaar APMC,1.1252,0.262,242667.308694,178,M7,False
onion,26,172.0,Bhopal APMC,-0.7853,0.434,-35432.049715,113,M6,False
onion,26,173.0,Bhopal(F&V) APMC,-0.8582,0.3932,-13834.599818,87,M6,False
onion,26,179.0,Indore(F&V) APMC,,,-30894.550417,108,M6,False
onion,26,182.0,Neemuch APMC,-2.0731,0.0394,-38957.80837,217,M6,True
onion,26,184.0,Rajnandgaon APMC,0.8147,0.4161,44160.497393,217,M7,False
onion,26,186.0,Ujjain APMC,,,-145248.570304,114,M6,False
onion,26,199.0,Bargarh APMC,-0.272,0.7859,-25052.799788,217,M6,False
onion,26,206.0,Kesinga APMC,0.3773,0.7063,68017.584913,217,M7,False
onion,26,207.0,Bhawanipatna APMC,0.8939,0.373,149814.437762,133,M7,False
onion,26,216.0,Tarantaran APMC,-2.2497,0.0282,-66654.435535,60,M6,True
onion,26,218.0,Fazilka APMC,-0.664,0.5093,-41325.819414,60,M6,False
onion,26,219.0,Jalalabad APMC,-0.531,0.5974,-17837.837717,60,M6,False
onion,26,226.0,Khanna APMC,,,-66816.7495,60,M6,False
onion,26,228.0,Baghapurana APMC,,,-68174.174002,55,M6,False
onion,26,230.0,Muktsar APMC,-4.1282,0.0001,-112722.724466,60,M6,True
onion,26,231.0,Malout APMC,-0.1368,0.8916,-10471.332573,60,M6,False
onion,26,232.0,Patiala APMC,,,-69302.083993,60,M6,False
onion,26,233.0,Patran APMC,-1.2832,0.2045,-69580.784837,60,M6,False
onion,26,235.0,Nabha APMC,,,-80128.007731,60,M6,False
onion,26,237.0,Dhuri APMC,,,-74834.125489,60,M6,False
onion,26,239.0,Sunam APMC,,,-67057.307543,60,M6,False
onion,26,240.0,Bhawanigarh APMC,,,-55115.353902,60,M6,False
onion,26,247.0,Baran APMC,-0.8646,0.3908,-125912.413988,60,M6,False
onion,26,250.0,Bhilwara APMC,-0.584,0.5614,-87034.098724,60,M6,False
onion,26,253.0,Pratapgarh APMC,-0.9814,0.3304,-142493.475401,60,M6,False
onion,26,259.0,Sangriya APMC,-1.6139,0.1119,-154025.12498,60,M6,False
onion,26,261.0,Jaipur (F&V) APMC,-0.4066,0.6858,-32937.040923,60,M6,False
onion,26,265.0,Nawalgarh APMC,-0.9874,0.3277,-80205.524229,57,M6,False
onion,26,266.0,Jodhpur (F&V) APMC,0.2341,0.8157,38479.103026,60,M7,False
onion,26,292.0,Ulundurpettai APMC,1.258,0.2133,71344.441852,60,M7,False
onion,26,296.0,Teliamura APMC,0.7433,0.4602,86793.023511,60,M7,False
onion,26,297.0,Agra APMC,,,-101136.883625,60,M6,False
onion,26,298.0,Prayagraj APMC,-4.1179,0.0001,-98478.772099,60,M6,True
onion,26,299.0,Bahraich APMC,,,-108901.419994,60,M6,False
onion,26,301.0,Barabanki APMC,,,-144321.016113,34,M6,False
onion,26,302.0,Bareilly APMC,-1.5923,0.119,-112971.465845,42,M6,False
onion,26,303.0,Dehradoon APMC,,,39570.372053,59,M7,False
onion,26,305.0,Farukhabad APMC,,,-87024.102084,60,M6,False
onion,26,306.0,Ghaziabad APMC,-1.0399,0.3051,-126043.877402,38,M6,False
onion,26,307.0,Gorakhpur APMC,,,-84792.134708,60,M6,False
onion,26,308.0,Hardoi APMC,,,-129179.147475,36,M6,False
onion,26,309.0,Etawah APMC,-1.6125,0.1149,-157858.315579,40,M6,False
onion,26,310.0,Jaunpur APMC,-2.1689,0.0341,-98817.828844,60,M6,True
onion,26,311.0,Kanpur(Grain) APMC,-2.2927,0.0254,-91745.630503,60,M6,True
onion,26,313.0,Lakhimpur APMC,-2.7818,0.0072,-94777.190214,60,M6,True
onion,26,314.0,Lalitpur APMC,,,-37115.98756,51,M6,False
onion,26,315.0,Lucknow APMC,-2.175,0.0336,-103889.759476,60,M6,True
onion,26,317.0,Meerut APMC,,,-93840.584708,34,M6,False
onion,26,318.0,Muradabad APMC,-1.6937,0.0983,-162894.122131,40,M6,False
onion,26,319.0,Kashipur APMC,,,104177.25731,60,M7,False
onion,26,320.0,Pilibhit APMC,,,-95423.259777,60,M6,False
onion,26,321.0,Saharanpur APMC,-5.1913,0.0,-157449.614084,36,M6,True
onion,26,324.0,Sitapur APMC,-1.4441,0.156,-136886.710407,44,M6,False
onion,26,325.0,Kicchha APMC,,,148387.012514,60,M7,False
onion,26,326.0,Rudrapur APMC,,,99871.718654,60,M7,False
onion,26,328.0,Barasat APMC,-1.5399,0.1289,-109443.947318,60,M6,False
onion,26,329.0,Bankura Sadar APMC,,,-83889.83539,60,M6,False
onion,26,330.0,Bolpur APMC,,,-60886.158347,60,M6,False
onion,26,331.0,Kalna APMC,-1.546,0.1275,-140247.882747,60,M6,False
onion,26,332.0,Katwa APMC,,,-59075.016856,60,M6,False
onion,26,334.0,Pandua APMC,-3.9456,0.0002,-81361.879397,60,M6,True
onion,26,335.0,Dhupguri APMC,,,-51805.825731,60,M6,False
onion,26,336.0,Samsi APMC,,,-59224.328676,60,M6,False
onion,26,337.0,English Bazar APMC,,,-95022.985869,40,M6,False
onion,26,338.0,Tamluk (Medinipur E) APMC,,,-114803.96879,60,M6,False
onion,26,341.0,Karimpur APMC,-2.8908,0.0054,-105863.128265,60,M6,True
onion,26,342.0,Bethuadahari APMC,-2.1128,0.0389,-93297.360502,60,M6,True
onion,26,406.0,Durg APMC,0.7457,0.4567,53712.677969,217,M7,False
onion,26,414.0,Raigarh APMC,-0.3747,0.7082,-18211.734983,217,M6,False
onion,26,423.0,APMC Keshopur,0.3646,0.7158,10202.939939,217,M7,False
onion,26,424.0,APMC Shahdara,0.0629,0.9499,1888.079407,174,M7,False
onion,26,441.0,Bhuj APMC,-0.4707,0.6387,-36819.977964,127,M6,False
onion,26,450.0,Vadhvan APMC,-0.6132,0.5405,-19120.170208,194,M6,False
onion,26,452.0,Panipat APMC,-1.0697,0.286,-28889.623315,217,M6,False
onion,26,454.0,Sonepat APMC,-0.5457,0.5858,-20825.64946,217,M6,False
onion,26,455.0,Rohtak APMC,-1.1541,0.2498,-39193.48785,213,M6,False
onion,26,456.0,Jhajjar APMC,-1.4698,0.1431,-48002.870163,217,M6,False
onion,26,457.0,Rewari APMC,-1.4939,0.1367,-40742.437254,217,M6,False
onion,26,459.0,Gurgaon APMC,-1.6015,0.1107,-65098.240989,217,M6,False
onion,26,462.0,PMY Una,0.1672,0.8674,14099.386241,217,M7,False
onion,26,463.0,PMY Chamba,0.3486,0.7277,32746.719075,217,M7,False
onion,26,464.0,PMY Bilaspur,0.1065,0.9153,8160.053388,217,M7,False
onion,26,465.0,SMY Dhanotu,-0.2355,0.8141,-18298.031029,217,M6,False
onion,26,466.0,PMY Hamirpur,-0.238,0.8121,-18367.963539,217,M6,False
onion,26,467.0,PMY Dhalli Shimla,-0.0557,0.9557,-4102.054869,217,M6,False
onion,26,468.0,SMY Palampur,-0.0562,0.9552,-5117.186958,217,M6,False
onion,26,471.0,SMY Bhuntar,0.0344,0.9726,2278.379283,217,M7,False
onion,26,472.0,Narwal Jammu (F&V),-0.107,0.9149,-5286.969853,217,M6,False
onion,26,489.0,Doddaballapur APMC,-0.2034,0.8391,-15358.184476,152,M6,False
onion,26,515.0,Palayam Market,-0.8812,0.3792,-72397.377879,217,M6,False
onion,26,522.0,Mandsaur APMC,-1.3991,0.1632,-23080.625644,217,M6,False
onion,26,523.0,Khandwa APMC,1.7128,0.0895,39499.258491,114,M7,False
onion,26,526.0,Sehore APMC,-2.3938,0.0175,-64064.702176,217,M6,True
onion,26,530.0,Morena APMC,-0.8421,0.4015,-47662.659506,114,M6,False
onion,26,550.0,Chandvad APMC,-1.444,0.1502,-57493.777475,217,M6,False
onion,26,551.0,Manmad APMC,-1.6401,0.1024,-54410.721423,217,M6,False
onion,26,553.0,Manchar APMC,-1.6018,0.1107,-68397.012842,217,M6,False
onion,26,554.0,Lonand APMC,-1.7135,0.0881,-47672.207687,217,M6,False
onion,26,555.0,Pandharpur APMC,-0.8323,0.4069,-28223.713242,117,M6,False
onion,26,557.0,Chattrapati Sambhajinagar APMC,-1.265,0.2072,-25693.758417,217,M6,False
onion,26,574.0,Malkapur APMC,-2.4987,0.0132,-40985.108255,217,M6,True
onion,26,594.0,Khariar Road APMC,0.2031,0.8392,31691.113217,217,M7,False
onion,26,595.0,Bolangir APMC,-1.4094,0.1612,-76363.812696,124,M6,False
onion,26,598.0,Patti APMC,,,-148768.574044,50,M6,False
onion,26,599.0,Pathankot APMC,,,-54705.55603,52,M6,False
onion,26,600.0,Gurdaspur APMC,,,-70935.526048,60,M6,False
onion,26,603.0,Bathinda APMC,-12.786,0.0,-54353.116718,60,M6,True
onion,26,605.0,Raman APMC,,,-67201.220543,60,M6,False
onion,26,611.0,Mukerian APMC,-1.1747,0.2449,-45478.693104,59,M6,False
onion,26,614.0,Phagwara APMC,,,-58935.866648,60,M6,False
onion,26,615.0,Budalada APMC,,,-58708.169578,60,M6,False
onion,26,617.0,Giddarbaha APMC,,,-82384.070763,59,M6,False
onion,26,619.0,Dudhansadhan APMC,,,-50215.915471,60,M6,False
onion,26,621.0,Ropar APMC,-2.0847,0.0414,-45960.921483,60,M6,True
onion,26,627.0,Churu APMC,-1.2313,0.2231,-123392.07838,60,M6,False
onion,26,630.0,Jaisalmer APMC,,,-93221.385931,51,M6,False
onion,26,638.0,Sikar APMC,0.0771,0.9388,12595.588976,60,M7,False
onion,26,647.0,Buland Shahr APMC,,,-81994.198886,60,M6,False
onion,26,649.0,Baraut APMC,-2.094,0.0432,-143911.51293,38,M6,True
onion,26,650.0,Shamli APMC,,,-117995.381253,30,M6,False
onion,26,653.0,Mathura APMC,-2.4809,0.016,-100218.655569,60,M6,True
onion,26,654.0,Rampur APMC,,,-135404.378074,34,M6,False
onion,26,655.0,Badayoun APMC,,,-140267.098908,34,M6,False
onion,26,656.0,Chandausi APMC,,,-137758.065643,36,M6,False
onion,26,657.0,Raibareilly APMC,,,-91679.07758,60,M6,False
onion,26,658.0,Gonda APMC,0.0379,0.9699,2028.067411,60,M7,False
onion,26,660.0,Pratapgarh APMC,,,-76653.23153,60,M6,False
onion,26,662.0,Basti APMC,,,-66266.36624,60,M6,False
onion,26,663.0,Azamgarh APMC,,,-96335.501365,60,M6,False
onion,26,664.0,Mirzapur APMC,,,-83623.496164,60,M6,False
onion,26,666.0,Jhansi APMC,-0.8941,0.377,-99314.804197,38,M6,False
onion,26,667.0,Rishikesh APMC,,,85323.774676,60,M7,False
onion,26,668.0,Vikasnagar APMC,,,170802.985933,59,M7,False
onion,26,669.0,Khateema APMC,2.6578,0.0101,124533.516027,60,M7,True
onion,26,670.0,Burdwan APMC,-2.5927,0.012,-87129.701308,59,M6,True
onion,26,671.0,Medinipur(West) APMC,,,-97238.101705,60,M6,False
onion,26,672.0,Birbhum APMC,,,-64609.957474,60,M6,False
onion,26,673.0,Purulia APMC,,,-78465.96774,46,M6,False
onion,26,674.0,Nadia APMC,,,-78196.674073,60,M6,False
onion,26,675.0,Jalpaiguri Sadar APMC,,,-63901.651542,60,M6,False
onion,26,676.0,Alipurduar APMC,,,-86276.887629,60,M6,False
onion,26,678.0,Pabiacherra APMC,0.725,0.4713,69762.384214,60,M7,False
onion,26,679.0,Melaghar APMC,0.8644,0.3908,101590.909079,60,M7,False
onion,26,681.0,Vadaseri APMC,1.3119,0.1946,141106.020811,60,M7,False
onion,26,683.0,Panisagar APMC,1.2258,0.2252,51696.816181,60,M7,False
onion,26,709.0,Chikkamagaluru APMC,-0.9824,0.327,-44350.434299,217,M6,False
onion,26,728.0,Kalaburagi APMC,-1.9504,0.0524,-34870.991592,217,M6,False
onion,26,735.0,Hassan APMC,-1.4286,0.1547,-50064.289421,195,M6,False
onion,26,742.0,Chickkaballapura APMC,-0.0156,0.9876,-968.913957,197,M6,False
onion,26,753.0,Shimoga APMC,-0.2516,0.8016,-14036.477328,217,M6,False
onion,26,793.0,Lalru APMC,,,-55616.40872,60,M6,False
onion,26,795.0,Fatehpur APMC,-1.7019,0.094,-86280.182873,60,M6,False
onion,26,796.0,Auraiya APMC,-3.642,0.0006,-92935.959182,60,M6,True
onion,26,799.0,Ramkrishanpur(Howrah) APMC,-1.1471,0.256,-98197.328894,60,M6,False
onion,26,801.0,Bishnupur(Bankura) APMC,,,-128583.357524,46,M6,False
onion,26,802.0,Mapusa APMC,0.6155,0.5389,35689.436771,217,M7,False
onion,26,813.0,Sangamner APMC,-2.7546,0.0064,-51635.145447,217,M6,True
onion,26,816.0,Firozabad APMC,,,-92400.417797,60,M6,False
onion,26,820.0,Ghatal APMC,-0.646,0.5221,-134917.559748,40,M6,False
onion,26,821.0,Champadanga APMC,-2.8588,0.0059,-87642.538743,60,M6,True
onion,26,822.0,Jangipur APMC,,,-68579.614886,60,M6,False
onion,26,823.0,Udupi APMC,-0.0208,0.9834,-1270.844114,217,M6,False
onion,26,931.0,Kurnool APMC,-0.8614,0.3901,-29080.230948,193,M6,False
onion,26,1061.0,Udumalpet APMC,0.7619,0.4491,40183.912041,60,M7,False
onion,26,1070.0,Haldwani APMC,0.743,0.4604,56003.879404,60,M7,False
onion,26,1071.0,Haridwar Union APMC,,,119425.96649,60,M7,False
onion,26,1072.0,Ramnagar APMC,,,50853.18794,60,M7,False
onion,26,1073.0,Roorkee APMC,,,27976.541734,60,M7,False
onion,26,1074.0,Kotadwara APMC,,,34872.555953,60,M7,False
onion,26,1077.0,Manglaur APMC,,,-8157.208452,60,M6,False
onion,26,1078.0,Gudimalkapur APMC,-0.3276,0.7444,-28315.093806,60,M6,False
onion,26,1079.0,Gohana APMC,-1.3952,0.1644,-48724.380109,217,M6,False
onion,26,1081.0,Thodupuzha Market,1.4727,0.1423,183112.405722,217,M7,False
onion,26,1085.0,Jaora APMC,-1.3103,0.1915,-50807.549159,217,M6,False
onion,26,1086.0,Shujalpur APMC,-4.5467,0.0,-42066.891868,217,M6,True
onion,26,1108.0,Ambala Cantt. APMC,-1.5851,0.1145,-61150.420205,199,M6,False
onion,26,1110.0,Ballabhgarh APMC,-1.4262,0.1552,-30992.539418,217,M6,False
onion,26,1111.0,Sohna APMC,-0.7391,0.4607,-27946.607274,217,M6,False
onion,26,1113.0,Mohindergarh APMC,-1.7671,0.0789,-75983.220647,187,M6,False
onion,26,1119.0,Thoubal APMC,1.4025,0.1625,297964.699095,178,M7,False
onion,26,1128.0,Sirhind APMC,-0.8514,0.398,-34298.998541,60,M6,False
onion,26,1130.0,Mansa APMC,-0.1655,0.8691,-11919.18556,59,M6,False
onion,26,1139.0,Kasganj APMC,,,-152414.169573,36,M6,False
onion,26,1140.0,Amroha APMC,,,-168055.054714,38,M6,False
onion,26,1141.0,Pukharayan APMC,,,-73453.183798,60,M6,False
onion,26,1142.0,Kosikalan APMC,,,-140239.834938,34,M6,False
onion,26,1143.0,Unnao APMC,,,-43728.412169,60,M6,False
onion,26,1147.0,Padra APMC,-0.9672,0.3345,-29869.127354,217,M6,False
onion,26,1204.0,Jharsuguda APMC,0.5307,0.5962,92573.365859,199,M7,False
onion,26,1214.0,Tindivanam APMC,,,-6229.977149,60,M6,False
onion,26,1236.0,Agar APMC,-2.6656,0.009,-121054.133254,97,M6,True
onion,26,1275.0,Kapadvanj APMC,-2.0267,0.0439,-51727.950743,217,M6,True
onion,26,1282.0,Jamkhed APMC,-1.7509,0.0814,-28151.120645,217,M6,False
onion,26,1283.0,Kopargaon APMC,-1.9457,0.053,-70628.750891,217,M6,False
onion,26,1284.0,Pathardi APMC,-2.5462,0.0116,-48276.38129,217,M6,True
onion,26,1285.0,Shevgaon APMC,-1.1626,0.2464,-31131.395055,199,M6,False
onion,26,1287.0,Shrirampur APMC,0.0309,0.9754,682.499628,155,M7,False
onion,26,1290.0,Bhusaval APMC,-1.6077,0.1094,-64695.177918,217,M6,False
onion,26,1297.0,Karjat APMC,,,-85811.610003,107,M6,False
onion,26,1298.0,Kalvan APMC,-1.8473,0.0661,-77765.036616,217,M6,False
onion,26,1299.0,Nandgaon APMC,-1.7657,0.0789,-54278.883283,217,M6,False
onion,26,1304.0,Vadgaonpeth APMC,-1.4026,0.1626,-92242.027129,167,M6,False
onion,26,1306.0,Junnar APMC,-2.1608,0.0318,-54755.663372,217,M6,True
onion,26,1310.0,Karad APMC,-0.5942,0.553,-26607.670514,217,M6,False
onion,26,1313.0,Satara APMC,-1.4319,0.1536,-43718.82991,217,M6,False
onion,26,1314.0,Vaduj APMC,-0.698,0.49,-70782.480204,34,M6,False
onion,26,1315.0,Vai APMC,-1.6076,0.1094,-75069.116192,217,M6,False
onion,26,1318.0,Mangal Wedha APMC,-2.0335,0.0432,-68432.371108,217,M6,True
onion,26,1321.0,Lasur Station APMC,-1.9743,0.0496,-49275.833524,217,M6,True
onion,26,1322.0,Vaijpur APMC,-2.2263,0.027,-62387.74903,217,M6,True
onion,26,1377.0,Bayana APMC,-1.2599,0.2127,-186462.357056,60,M6,False
onion,26,1385.0,Sujangarh APMC,-1.6094,0.1129,-201303.356375,60,M6,False
onion,26,1386.0,Bhadara APMC,,,-111836.007419,60,M6,False
onion,26,1387.0,Goluwala APMC,-1.475,0.1455,-95038.826545,60,M6,False
onion,26,1389.0,Rawatsar APMC,-1.573,0.1211,-138425.371308,60,M6,False
onion,26,1418.0,Rajsamand APMC,-1.129,0.2635,-171656.130046,60,M6,False
onion,26,1427.0,Zira APMC,,,-49855.772077,60,M6,False
onion,26,1428.0,Dinanagar APMC,,,-56650.024079,60,M6,False
onion,26,1433.0,Garh Shankar APMC,,,-46224.789545,60,M6,False
onion,26,1434.0,Tanda Urmur APMC,,,-77679.032975,32,M6,False
onion,26,1441.0,Doraha APMC,-0.798,0.4281,-31714.384731,60,M6,False
onion,26,1443.0,Ludhiana APMC,,,-79891.270063,60,M6,False
onion,26,1446.0,Sahnewal APMC,,,-50109.348683,60,M6,False
onion,26,1449.0,Nihal Singh Wala APMC,-1.8198,0.0739,-41715.296147,60,M6,False
onion,26,1456.0,Rajpura APMC,,,-40553.531313,60,M6,False
onion,26,1457.0,Chamkaur Sahib APMC,-0.5455,0.5874,-27137.326842,60,M6,False
onion,26,1458.0,Kharar APMC,-0.5304,0.5978,-25530.601018,60,M6,False
onion,26,1459.0,Kurali APMC,-1.789,0.0788,-47896.620422,59,M6,False
onion,26,1464.0,Bassi Pathana APMC,,,-62872.326367,59,M6,False
onion,26,1466.0,Khamano APMC,,,42534.63344,59,M7,False
onion,26,1469.0,Vellore APMC,-1.2478,0.217,-20976.80345,60,M6,False
onion,26,1497.0,Jainagar APMC,1.4815,0.1407,55512.299988,139,M7,False
onion,26,1498.0,Jahajharpur APMC,1.8706,0.0635,81826.889406,140,M7,False
onion,26,1507.0,Boudh APMC,0.0935,0.9257,16427.125746,166,M7,False
onion,26,1510.0,Sargipali APMC,-0.2255,0.8218,-27083.971174,217,M6,False
onion,26,1511.0,Udala APMC,0.1519,0.8794,21663.378053,217,M7,False
onion,26,1513.0,Jaleswar APMC,-0.071,0.9435,-9207.297866,186,M6,False
onion,26,1516.0,Kamakhyanagar APMC,0.824,0.4109,130018.666933,217,M7,False
onion,26,1520.0,Keonjhar APMC,0.5036,0.6151,71782.578071,195,M7,False
onion,26,1523.0,Balugaon APMC,-0.3689,0.7126,-39882.325869,217,M6,False
onion,26,1525.0,Birmaharajpur APMC,0.6845,0.4947,111200.22495,149,M7,False
onion,26,1527.0,Hinjilicut APMC,0.3491,0.7274,55059.801051,178,M7,False
onion,26,1537.0,Porbandar APMC,-2.3739,0.0185,-41888.82236,217,M6,True
onion,26,1569.0,Bhagta Bhai Ka APMC,-1.3243,0.1905,-31269.227022,60,M6,False
onion,26,1570.0,Talwandi Sabo APMC,-4.7241,0.0,-84435.796012,60,M6,True
onion,26,1573.0,Mamdot APMC,,,-47056.484393,51,M6,False
onion,26,1575.0,F.G.Churian APMC,-0.412,0.6827,-15669.18538,38,M6,False
onion,26,1585.0,Banur APMC,,,-39637.441509,60,M6,False
onion,26,1587.0,Dera Bassi APMC,,,-75490.122316,60,M6,False
onion,26,1588.0,Ghanaur APMC,,,-56668.062725,60,M6,False
onion,26,1593.0,Lehra Gaga APMC,-7.5702,0.0,-65448.633356,59,M6,True
onion,26,1601.0,Akole APMC,-1.0863,0.2785,-35166.01658,217,M6,False
onion,26,1606.0,Rayya APMC,-3.8112,0.0003,-119418.344486,60,M6,True
onion,26,1610.0,Ajmer(F&V) APMC,-0.4263,0.6714,-52955.90978,60,M6,False
onion,26,1611.0,Bikaner (F&V) APMC,-0.3458,0.7307,-26771.542843,60,M6,False
onion,26,1614.0,Sriganganagar (F&V) APMC,,,-109398.890809,40,M6,False
onion,26,1633.0,Satana APMC,-2.0348,0.0431,-75385.357262,217,M6,True
onion,26,1634.0,Rahuri APMC,-1.8088,0.0719,-29144.889441,217,M6,False
onion,26,1637.0,Akluj APMC,-2.4608,0.0146,-60133.065335,217,M6,True
onion,26,1644.0,Sinner APMC,-1.7119,0.0884,-68009.913234,217,M6,False
onion,26,1663.0,Sitarganj APMC,,,116749.747519,60,M7,False
onion,26,1704.0,Dasda APMC,,,47716.99095,54,M7,False
onion,26,1715.0,Kopaganj APMC,,,-56008.770724,60,M6,False
onion,26,1716.0,Partaval APMC,,,-94912.613182,60,M6,False
onion,26,1718.0,Kannauj APMC,-0.8159,0.4191,-72697.872247,44,M6,False
onion,26,1719.0,Robertsganj APMC,,,-94668.30845,60,M6,False
onion,26,1720.0,Aligarh APMC,-1.4163,0.1642,-129626.839485,42,M6,False
onion,26,1721.0,Akbarpur APMC,,,-72127.024575,60,M6,False
onion,26,1722.0,Balrampur APMC,,,-110903.515166,60,M6,False
onion,26,1727.0,Naugarh APMC,-3.3848,0.0014,-117058.133575,53,M6,True
onion,26,1729.0,Dadri APMC,,,-54374.207727,38,M6,False
onion,26,1730.0,Haathras APMC,,,-70996.478596,60,M6,False
onion,26,1731.0,Golagokarnath APMC,,,-81350.32749,60,M6,False
onion,26,1732.0,Puranpur APMC,-23.0339,0.0,-63719.067586,60,M6,True
onion,26,1733.0,Bangarmau APMC,,,-119281.998174,38,M6,False
onion,26,1735.0,Bishalpur APMC,,,-81929.937081,60,M6,False
onion,26,1737.0,Kayamganj APMC,,,-67888.650773,60,M6,False
onion,26,1738.0,Konch APMC,-0.2468,0.8059,-17019.115376,59,M6,False
onion,26,1741.0,Bharthna APMC,,,-42145.971261,60,M6,False
onion,26,1743.0,Jayas APMC,,,-75349.485421,60,M6,False
onion,26,1746.0,Paliakala APMC,-4.3186,0.0001,-45999.559211,59,M6,True
onion,26,1749.0,Sirsa APMC,-1.0989,0.2774,-84674.625793,48,M6,False
onion,26,1754.0,Gangoh APMC,-1.6541,0.1034,-104869.77871,60,M6,False
onion,26,1755.0,Charra APMC,-1.9283,0.0586,-101305.501646,60,M6,False
onion,26,1759.0,Khair APMC,,,-73106.008214,51,M6,False
onion,26,1760.0,Safdarganj APMC,,,-73372.073502,60,M6,False
onion,26,1763.0,Naanpara APMC,,,-93651.453062,60,M6,False
onion,26,1764.0,Jasra APMC,-0.9034,0.3708,-74134.593064,49,M6,False
onion,26,1768.0,Baripaal APMC,-1.2214,0.2268,-54341.270577,60,M6,False
onion,26,1770.0,Jasvantnagar APMC,,,-64357.340164,60,M6,False
onion,26,1772.0,Tulsipur APMC,,,-62984.472408,51,M6,False
onion,26,1773.0,Anandnagar APMC,,,-89510.883092,60,M6,False
onion,26,1774.0,Mehmoodabad APMC,,,-96321.935379,60,M6,False
onion,26,1776.0,Shahabad(New Mandi) APMC,,,-162619.612041,34,M6,False
onion,26,1778.0,Dudhi APMC,-1.0932,0.2792,-59176.679526,54,M6,False
onion,26,1780.0,Mugrabaadshahpur APMC,,,-98091.923913,60,M6,False
onion,26,1783.0,Gulavati APMC,,,-61857.462303,60,M6,False
onion,26,1785.0,Rampurmaniharan APMC,,,-48255.715403,36,M6,False
onion,26,1788.0,Sambhal APMC,-3.5891,0.0007,-57550.722843,60,M6,True
onion,26,1790.0,Bilsi APMC,,,-110310.279948,34,M6,False
onion,26,1791.0,Najibabad APMC,,,-60547.934281,31,M6,False
onion,26,1793.0,Jalaun APMC,-1.1718,0.2488,-133295.590548,38,M6,False
onion,26,1804.0,Barwala APMC,-1.5679,0.1184,-47009.738139,217,M6,False
onion,26,1805.0,Barara APMC,-1.4187,0.1575,-61733.186375,210,M6,False
onion,26,1808.0,Naraingarh APMC,-1.8611,0.0641,-56970.247079,217,M6,False
onion,26,1809.0,Shahzadpur APMC,-0.8328,0.4059,-31196.214431,217,M6,False
onion,26,1810.0,Jagadhri APMC,-1.3847,0.1676,-45644.047981,217,M6,False
onion,26,1811.0,Chhachrauli APMC,-0.0872,0.9306,-3888.719233,217,M6,False
onion,26,1812.0,Mustafabad APMC,-0.8466,0.3982,-46364.608155,217,M6,False
onion,26,1813.0,Sadhaura APMC,-1.0099,0.3137,-45232.323155,217,M6,False
onion,26,1814.0,Radaur APMC,-1.1088,0.2687,-31158.789195,216,M6,False
onion,26,1823.0,Farukh Nagar APMC,-0.9381,0.3492,-29109.213588,217,M6,False
onion,26,1826.0,Punhana APMC,-1.1082,0.269,-35502.956421,209,M6,False
onion,26,1827.0,Tauru APMC,-0.8625,0.3894,-34631.373247,217,M6,False
onion,26,1828.0,Barwala(Hisar) APMC,-1.3558,0.1771,-42916.980918,162,M6,False
onion,26,1833.0,Jakhal APMC,-0.649,0.517,-27046.398834,217,M6,False
onion,26,1839.0,Dhand APMC,-0.0299,0.9762,-990.475026,217,M6,False
onion,26,1842.0,Siwan APMC,-0.4904,0.6244,-24334.750876,217,M6,False
onion,26,1852.0,Madlauda APMC,-0.3704,0.7114,-20349.340227,217,M6,False
onion,26,1853.0,Samalkha APMC,-0.8717,0.3844,-35623.245727,201,M6,False
onion,26,1860.0,Meham APMC,-1.2003,0.2313,-39657.233734,217,M6,False
onion,26,1864.0,Ganaur APMC,-0.803,0.4229,-24245.449831,217,M6,False
onion,26,1868.0,Bowenpally APMC,,,-19603.458312,60,M6,False
onion,26,1894.0,Parner APMC,-1.861,0.0641,-67667.258943,217,M6,False
onion,26,1895.0,Devala APMC,-1.893,0.0597,-69464.564543,217,M6,False
onion,26,1939.0,Ramtek APMC,-0.9224,0.3574,-39078.343641,217,M6,False
onion,26,1966.0,Gopiganj APMC,-3.7708,0.0004,-107596.652642,60,M6,True
onion,26,1967.0,Karvi APMC,,,-46989.945176,60,M6,False
onion,26,1968.0,Mohammdi APMC,,,-80544.037334,60,M6,False
onion,26,1971.0,Aroor APMC,1.3076,0.1926,227944.165982,197,M7,False
onion,26,1973.0,Kuruppanthura Market,0.9752,0.3305,185287.892814,214,M7,False
onion,26,1974.0,Chelakkara Market,0.0509,0.9594,4554.98323,217,M7,False
